0.9529025947874115,0.9528795811518325, 
0.9428331024185946,0.9430051813471503, 
0.9280473372781065,0.9282051282051282, 
0.9487370438808886,0.9479166666666666, 
0.9659696568787479,0.9641025641025641, 
