0.9544466403162055,0.9545454545454546, ,0.9419371196754565,0.9375, ,0.8851410196288604,0.8804347826086957, ,0.9171770623423197,0.9158878504672897, ,0.89241452991453,0.8916666666666667, 
0.9105412513842747,0.90625, ,0.8596061884669479,0.8607594936708861, ,0.8562060889929742,0.8571428571428571, ,0.8767295597484277,0.8773584905660378, ,0.8666147901685091,0.859504132231405, 
0.9107488925802879,0.90625, ,0.925,0.925, ,0.9685784145504461,0.9680851063829787, ,0.9057170899276161,0.9038461538461539, ,0.9233664139161463,0.923728813559322, 
0.866266835016835,0.8636363636363636, ,0.8976924286500512,0.8987341772151899, ,0.9094083464710557,0.9042553191489362, ,0.8789302022178733,0.8796296296296297, ,0.9091009813232034,0.9083333333333333, 
0.9603903559127439,0.9552238805970149, ,0.8876868075907797,0.8860759493670886, ,0.9315149136577707,0.9230769230769231, ,0.9084097892027916,0.9065420560747663, ,0.8924565195019039,0.8916666666666667, 
