0.8674920634920634,0.8514285714285714, ,0.9027203907203908,0.8914285714285715, ,0.9038882639670041,0.8971428571428571, ,0.9135085714285714,0.9085714285714286, ,0.9062564380590946,0.9028571428571428, ,0.9086686103012633,0.9028571428571428, ,0.9012571428571429,0.8971428571428571, ,0.9113142142410434,0.9085714285714286, 
0.9748814558503139,0.9738562091503268, ,0.9740017264767542,0.9738562091503268, ,0.9677197357744826,0.9673202614379085, ,0.9740017264767542,0.9738562091503268, ,0.9740017264767542,0.9738562091503268, ,0.9677197357744826,0.9673202614379085, ,0.9740017264767542,0.9738562091503268, ,0.967276248322,0.9673202614379085, 
0.9290172074714078,0.9280575539568345, ,0.9290172074714078,0.9280575539568345, ,0.9356127829831625,0.935251798561151, ,0.9424460431654677,0.9424460431654677, ,0.9499456138007367,0.9496402877697842, ,0.9499456138007367,0.9496402877697842, ,0.9424460431654677,0.9424460431654677, ,0.9424460431654677,0.9424460431654677, 
0.9691569156915693,0.967948717948718, ,0.9749455337690631,0.9743589743589743, ,0.9749455337690631,0.9743589743589743, ,0.9691569156915693,0.967948717948718, ,0.9635714285714284,0.9615384615384616, ,0.9691569156915693,0.967948717948718, ,0.9749455337690631,0.9743589743589743, ,0.9749455337690631,0.9743589743589743, 
0.9509810291060292,0.9459459459459459, ,0.95436159721874,0.9527027027027027, ,0.9431296062587754,0.9391891891891891, ,0.937824844074844,0.9324324324324325, ,0.9353888582460012,0.9324324324324325, ,0.9353888582460012,0.9324324324324325, ,0.9486376172090458,0.9459459459459459, ,0.9410570124855839,0.9391891891891891, 
