0.9309551964262252,0.9302325581395349, 
0.9560439560439561,0.9560439560439561, 
0.9579495072774715,0.9574468085106383, 
0.9347826086956522,0.9347826086956522, 
0.9538857254359357,0.9534883720930233, 
