0.7728640820991567,0.7799227799227799, ,0.798169052823012,0.7993527508090615, ,0.7462556176808306,0.7562326869806094, ,0.7811533140595458,0.7886977886977887, ,0.7840288530484573,0.7918454935622318, 
0.7313667911952738,0.7290836653386454, ,0.7538447540209234,0.7639344262295082, ,0.7675320825242603,0.7799442896935933, ,0.7780850772164434,0.784503631961259, ,0.753946338772578,0.7586206896551724, 
0.7857350347546427,0.792156862745098, ,0.817774672924023,0.8235294117647058, ,0.7151377627896965,0.7237569060773481, ,0.7821647649548866,0.7883211678832117, ,0.7596635376438764,0.7635574837310195, 
0.8222610740935233,0.8247011952191236, ,0.6884122514653488,0.698051948051948, ,0.7449726951493736,0.7583333333333333, ,0.7888987637119886,0.7975609756097561, ,0.7577985503486258,0.7698924731182796, 
0.7665559581320451,0.7747035573122529, ,0.7894736842105263,0.7894736842105263, ,0.7708845629091928,0.7827298050139275, ,0.7493414099579854,0.7481840193704601, ,0.7637808058013561,0.7672413793103449, 
