0.9264021958291021,0.9261083743842364, 
0.9568209595659839,0.9547738693467337, 
0.9608722542027618,0.9605911330049262, 
0.9504950495049505,0.9504950495049505, 
0.9081437772614244,0.9068627450980392, 
