0.9429649014778326,0.9415584415584416, 
0.9573161708832917,0.9570552147239264, 
0.9547311458230999,0.9506172839506173, 
0.9635602362276707,0.9629629629629629, 
0.9384075342465753,0.9383561643835616, 
