0.9372549019607843,0.9372549019607843, ,0.9620253164556962,0.9620253164556962, ,0.9694841410734363,0.9689922480620154, ,0.9533494281427524,0.9530201342281879, ,0.9360056080963379,0.9349112426035503, 
0.9028728465612262,0.8995983935742972, ,0.9629915246166526,0.9623824451410659, ,0.9423989724714362,0.9417989417989417, ,0.9419495602247294,0.9415730337078652, ,0.9642510521846753,0.9637096774193549, 
0.9563069114793252,0.9563492063492064, ,0.9382067525244597,0.9372937293729373, ,0.9654512288315259,0.9641943734015346, ,0.9606612800062655,0.9577464788732394, ,0.9578243689051922,0.9579158316633266, 
0.9365067873303168,0.9346153846153846, ,0.9485070732765865,0.9480122324159022, ,0.9234034564940596,0.9234828496042217, ,0.9308291875105299,0.9308035714285714, ,0.9287626916996692,0.9288461538461539, 
0.9634033613445379,0.963265306122449, ,0.9530125691598612,0.9526813880126183, ,0.9578947368421052,0.9578947368421052, ,0.9313744954007015,0.9315068493150684, ,0.9398800723572707,0.9395711500974658, 
