0.9012345679012346,0.8888888888888888, ,0.8866396761133604,0.8666666666666667, ,0.8866396761133604,0.8666666666666667, ,0.9012345679012346,0.8888888888888888, ,0.9012345679012346,0.8888888888888888, ,0.9012345679012346,0.8888888888888888, ,0.9012345679012346,0.8888888888888888, ,0.9012345679012346,0.8888888888888888, 
0.8056653491436101,0.7555555555555555, ,0.8174603174603174,0.7777777777777778, ,0.7600574712643678,0.7555555555555555, ,0.8739495798319328,0.8666666666666667, ,0.8580246913580247,0.8444444444444444, ,0.830532212885154,0.8222222222222222, ,0.830532212885154,0.8222222222222222, ,0.830532212885154,0.8222222222222222, 
0.825,0.75, ,0.825,0.75, ,0.8702651515151516,0.8409090909090909, ,0.8709645474351357,0.8636363636363636, ,0.8636363636363636,0.8636363636363636, ,0.8636363636363636,0.8636363636363636, ,0.8636363636363636,0.8636363636363636, ,0.8890016233766235,0.8863636363636364, 
0.8300000000000001,0.8, ,0.830532212885154,0.8222222222222222, ,0.8915229885057471,0.8888888888888888, ,0.8915229885057471,0.8888888888888888, ,0.8915229885057471,0.8888888888888888, ,0.8878648233486943,0.8888888888888888, ,0.8878648233486943,0.8888888888888888, ,0.8878648233486943,0.8888888888888888, 
0.8406766325727774,0.8292682926829268, ,0.8268175983195238,0.8048780487804879, ,0.8748978877348581,0.8536585365853658, ,0.9024390243902439,0.9024390243902439, ,0.9289024390243903,0.926829268292683, ,0.9289024390243903,0.926829268292683, ,0.9024390243902439,0.9024390243902439, ,0.9024390243902439,0.9024390243902439, 
